TeamID,Season,Wins,Losses,Conference,SOS,P_PG,PA_PG,FGM_PG,FGM3_PG,OR_PG,DR_PG,Ast_PG,TO_PG,Stl_PG,Blk_PG,PF_PG,Opp_FGM_PG,Opp_FGM3_PG,Opp_OR_PG,Opp_DR_PG,Opp_Ast_PG,Opp_TO_PG,Opp_Stl_PG,Opp_Blk_PG,Opp_PF_PG,FG_PCT,FG_PCT3,FT_PCT,Opp_FG_PCT,Opp_FG_PCT3,Opp_FT_PCT,POSS_PER_GAME,Opp_POSS_PER_GAME,DREB_PCT,OREB_PCT,EFG_PCT,Opp_EFG_PCT,OFF_RTG,DEF_RTG,NET_RTG,TOV_PCT
3194,2013,12.0,16.0,sun_belt,0.4895846645679279,68.39285714285714,70.0,25.785714285714285,5.821428571428571,12.535714285714286,22.857142857142858,11.357142857142858,16.357142857142858,10.821428571428571,3.7142857142857135,20.035714285714285,25.535714285714285,3.321428571428572,13.071428571428571,30.071428571428573,11.642857142857142,21.0,8.392857142857142,2.75,15.857142857142858,0.3943200436919716,0.2979890310786106,0.6754385964912281,0.4435483870967742,0.3394160583941605,0.695859872611465,76.38,75.36857142857143,0.6361829025844931,0.2942162615255658,0.4388312397596942,0.472394540942928,89.54288706841731,92.87690966298948,0.9641027828480736,0.2141547899599745
3194,2014,15.0,13.0,cusa,0.481441698945398,77.39285714285714,73.78571428571429,27.071428571428573,9.035714285714286,14.0,21.714285714285715,13.392857142857142,12.321428571428571,9.857142857142858,1.75,21.107142857142858,27.035714285714285,4.142857142857143,14.142857142857142,30.464285714285715,12.214285714285714,21.107142857142858,6.178571428571429,3.357142857142857,19.928571428571427,0.3968586387434555,0.3247753530166881,0.6897746967071057,0.4601823708206687,0.3462686567164179,0.6909667194928685,75.60285714285715,75.63,0.6055776892430279,0.314859437751004,0.4630890052356021,0.4954407294832826,102.3676353879294,97.56143631589885,1.049263307855251,0.1629757000869203
3194,2015,12.0,17.0,cusa,0.5039306876755689,66.93103448275862,72.48275862068965,24.344827586206897,6.724137931034483,10.310344827586206,24.620689655172413,12.20689655172414,15.03448275862069,6.620689655172414,1.7241379310344829,17.96551724137931,27.655172413793103,5.344827586206897,14.586206896551724,28.17241379310345,13.551724137931034,14.93103448275862,6.586206896551724,2.9655172413793105,16.103448275862068,0.4066820276497696,0.3125,0.7091295116772823,0.4353963083604777,0.3290870488322717,0.655831739961759,71.73241379310345,71.79724137931034,0.6279683377308707,0.267921146953405,0.4628456221198156,0.4774701411509229,93.30654155289776,100.95479607323306,0.924240800657086,0.2095912010152675
3194,2016,13.0,16.0,cusa,0.5166061379568981,67.06896551724138,71.17241379310344,23.41379310344828,9.93103448275862,10.379310344827584,25.48275862068965,13.862068965517242,15.0,6.137931034482759,2.931034482758621,17.517241379310345,27.20689655172414,5.655172413793103,13.241379310344827,29.103448275862068,13.10344827586207,15.137931034482758,6.931034482758621,3.1379310344827585,16.0,0.384484711211778,0.3529411764705882,0.7018779342723005,0.426256077795786,0.3299798792756539,0.7076923076923077,71.98068965517241,72.62758620689655,0.6580587711487088,0.262882096069869,0.4660249150622876,0.4705564559697461,93.17633081669412,97.99639160573544,0.9508138951846956,0.2083892231633005
3194,2017,3.0,25.0,cusa,0.489928840150389,62.35714285714285,74.92857142857143,23.142857142857142,6.678571428571429,12.25,25.714285714285715,11.285714285714286,18.321428571428573,4.607142857142857,1.9642857142857144,18.0,28.428571428571427,5.464285714285714,13.107142857142858,28.035714285714285,12.285714285714286,13.25,8.892857142857142,3.071428571428572,15.464285714285714,0.3791691047396138,0.3065573770491803,0.6675126903553299,0.4335511982570806,0.3248407643312102,0.7542735042735043,73.29857142857144,73.06857142857143,0.6623735050597976,0.3040780141843971,0.4338794616734933,0.4752178649237473,85.0727942466234,102.54555407836084,0.8296097769544888,0.2499561480442027
3194,2018,13.0,15.0,cusa,0.4688267953887733,69.96428571428571,69.60714285714286,24.5,6.785714285714286,13.321428571428571,29.0,12.5,15.5,6.142857142857143,2.4285714285714284,16.5,26.035714285714285,6.892857142857143,11.964285714285714,28.535714285714285,13.357142857142858,15.5,8.142857142857142,3.071428571428572,19.428571428571427,0.3851768669286917,0.331588132635253,0.7192028985507246,0.4034311012728279,0.3299145299145299,0.680365296803653,74.46000000000001,74.9542857142857,0.7079337401918047,0.318259385665529,0.4385176866928691,0.4568345323741007,93.96224243121904,92.86612792559276,1.0118031679591997,0.2081654579640075
3194,2019,5.0,25.0,cusa,0.5143889089613493,57.0,71.96666666666667,19.933333333333334,5.566666666666666,11.233333333333333,25.066666666666663,10.066666666666666,19.066666666666663,5.833333333333333,2.3666666666666667,17.833333333333332,26.9,5.8,14.9,27.666666666666668,14.9,14.866666666666667,9.866666666666667,2.7333333333333334,18.8,0.3565891472868217,0.2642405063291139,0.6402214022140221,0.4194386694386694,0.3015597920277296,0.6807339449541284,71.68266666666666,72.09333333333333,0.6271893244370309,0.2887746358183376,0.4063804412641622,0.4646569646569646,79.51713105911237,99.82430183095984,0.7965708710266246,0.2659871284550426
3194,2020,13.0,17.0,cusa,0.5071957057642799,66.26666666666667,68.86666666666666,22.433333333333334,7.033333333333333,12.333333333333334,25.8,11.3,19.73333333333333,7.866666666666666,2.7,21.23333333333333,24.33333333333333,6.466666666666667,13.8,25.966666666666665,13.3,18.0,9.133333333333333,1.9,19.766666666666666,0.3861158921399885,0.2930555555555555,0.7171381031613977,0.400878638110928,0.3079365079365079,0.6467817896389325,74.31466666666667,74.24266666666668,0.6515151515151515,0.3220191470844212,0.446643717728055,0.4541460735859418,89.17037462322376,92.75888078732804,0.9613136107977436,0.265537534089278
3194,2021,10.0,11.0,cusa,0.4887332204188797,71.14285714285714,71.33333333333333,25.904761904761905,8.0,12.61904761904762,26.38095238095238,13.19047619047619,17.952380952380953,7.142857142857143,4.142857142857143,19.428571428571427,24.714285714285715,6.428571428571429,12.476190476190476,23.761904761904763,13.047619047619047,15.952380952380953,8.619047619047619,1.8571428571428568,15.80952380952381,0.4093303235515425,0.3111111111111111,0.6449864498644986,0.3881824981301421,0.3047404063205418,0.668724279835391,76.3504761904762,77.32571428571428,0.678921568627451,0.3468586387434555,0.472535741158766,0.4386686611817502,93.17932342081627,92.25046802640657,1.010068842080496,0.2351312244286997
3194,2022,3.0,25.0,cusa,0.5196102891428284,57.142857142857146,67.25,20.285714285714285,5.142857142857143,8.035714285714286,21.25,11.071428571428571,14.821428571428571,5.678571428571429,2.071428571428572,15.035714285714286,25.464285714285715,5.928571428571429,10.607142857142858,22.535714285714285,13.285714285714286,11.392857142857142,7.678571428571429,3.1785714285714284,16.107142857142858,0.3746701846965699,0.2666666666666666,0.7390300230946882,0.4184272300469484,0.3102803738317757,0.7097560975609756,67.73285714285714,68.08571428571429,0.6670403587443946,0.2628504672897196,0.4221635883905013,0.4671361502347418,84.36504756079556,98.77255560218212,0.8541345016988883,0.2188218421108134
3194,2023,10.0,18.0,cusa,0.5140089452250446,63.92857142857143,69.28571428571429,22.785714285714285,4.464285714285714,10.285714285714286,23.071428571428573,10.0,17.678571428571427,8.071428571428571,2.4285714285714284,18.071428571428573,25.428571428571427,5.892857142857143,9.142857142857142,21.642857142857142,12.642857142857142,15.464285714285714,8.821428571428571,3.1785714285714284,18.071428571428573,0.4010056568196103,0.2747252747252747,0.6824561403508772,0.4248210023866348,0.3125,0.7420718816067653,73.17142857142858,73.61142857142856,0.7161862527716186,0.3221476510067114,0.4402891263356379,0.4740453460620525,87.36821554080436,94.12358329451948,0.9282287444096012,0.2416048418586489
3194,2024,7.0,16.0,aac,0.5039403751599448,60.30434782608695,66.34782608695652,21.08695652173913,6.304347826086956,8.956521739130435,22.82608695652174,10.347826086956522,16.26086956521739,6.304347826086956,2.347826086956522,15.826086956521738,24.91304347826087,5.913043478260869,11.695652173913045,21.782608695652176,13.26086956521739,12.826086956521738,7.826086956521739,3.695652173913044,17.0,0.3914447134786117,0.3236607142857143,0.6476190476190476,0.4012605042016807,0.3133640552995391,0.7031700288184438,69.20869565217392,69.85565217391304,0.6612090680100756,0.2913719943422914,0.4499596448748991,0.4488795518207283,87.134062068099,94.9784649090049,0.9174086162750544,0.2349541399673325
3195,2010,24.0,6.0,a_sun,0.4517123331663391,70.33333333333333,58.13333333333333,23.066666666666663,10.333333333333334,10.1,22.4,17.5,14.4,8.433333333333334,1.9,17.3,20.633333333333333,4.366666666666666,12.233333333333333,24.766666666666666,11.466666666666669,19.6,5.933333333333334,2.566666666666667,19.6,0.4191399152029073,0.3629976580796253,0.7234782608695652,0.393015873015873,0.3195121951219512,0.7115749525616698,67.76666666666667,67.596,0.6467757459095284,0.2896749521988527,0.5130224106602059,0.4346031746031746,103.78750614854894,86.00114405191628,1.2068154126635289,0.2124938514510575
3195,2011,26.0,3.0,a_sun,0.4218457824949722,71.24137931034483,55.96551724137931,24.310344827586206,11.20689655172414,10.620689655172416,23.0,15.517241379310343,14.10344827586207,9.241379310344827,1.3793103448275863,16.862068965517242,20.03448275862069,4.137931034482759,12.620689655172416,24.58620689655172,9.96551724137931,20.379310344827587,5.862068965517241,2.586206896551724,18.06896551724138,0.425211097708082,0.3705815279361459,0.6968421052631579,0.3738738738738739,0.2702702702702703,0.7148846960167715,67.86206896551724,68.58206896551725,0.6456921587608906,0.3016650342801175,0.523220747889023,0.4124839124839125,104.97967479674796,81.60371666465548,1.286457027786544,0.2078252032520325
3195,2012,28.0,2.0,a_sun,0.4354690171880784,73.7,53.5,25.1,10.466666666666669,11.333333333333334,23.5,16.4,13.8,10.4,3.3,15.066666666666666,20.266666666666666,3.1333333333333333,12.666666666666666,22.73333333333333,9.466666666666669,19.83333333333333,6.666666666666667,2.7333333333333334,17.333333333333332,0.4365217391304348,0.3702830188679245,0.7548262548262549,0.3767038413878562,0.2561307901907357,0.6399132321041214,67.56400000000001,67.72800000000001,0.6497695852534562,0.3326810176125244,0.527536231884058,0.4058240396530359,109.0817595169025,78.99244034963382,1.3809139081422004,0.2042507844414185
3195,2013,26.0,6.0,a_sun,0.4843461145010834,69.78125,53.25,24.375,9.21875,10.375,22.25,15.34375,12.28125,10.875,2.65625,15.5,19.4375,3.6875,12.375,24.1875,9.78125,19.5,5.5,2.78125,15.6875,0.429042904290429,0.3281423804226919,0.75,0.3762855414398064,0.2526766595289079,0.6909090909090909,65.64875,65.5875,0.6425992779783394,0.3001808318264014,0.5101760176017601,0.4119782214156079,106.29486471562672,81.18925100057174,1.30922336892698,0.1870751537538795
3195,2014,26.0,7.0,a_sun,0.5000856064280157,70.36363636363636,59.45454545454545,23.818181818181817,10.303030303030305,9.909090909090908,25.424242424242426,14.666666666666666,13.303030303030305,9.575757575757576,4.212121212121212,17.151515151515152,21.57575757575757,5.121212121212121,11.636363636363637,27.484848484848484,10.757575757575758,17.757575757575758,4.363636363636363,2.121212121212121,18.78787878787879,0.4136842105263157,0.3497942386831276,0.6666666666666666,0.3848648648648649,0.3164794007490636,0.7123552123552124,69.16969696969697,69.08848484848485,0.6860179885527392,0.2649918962722852,0.5031578947368421,0.4305405405405405,101.7261018137212,86.05565107547632,1.1820967076816475,0.1923245421887321
3195,2015,29.0,2.0,a_sun,0.5181971224725735,71.6774193548387,52.87096774193548,24.677419354838708,9.419354838709678,9.838709677419354,24.870967741935484,14.161290322580646,11.516129032258064,8.774193548387096,3.5161290322580645,16.258064516129032,18.741935483870968,4.612903225806452,10.32258064516129,24.90322580645161,8.483870967741936,18.741935483870968,4.548387096774194,2.3870967741935485,18.61290322580645,0.43342776203966,0.3526570048309179,0.7067137809187279,0.364720652856246,0.2739463601532567,0.7091295116772823,66.64645161290322,66.4916129032258,0.7066911090742438,0.2831940575673166,0.5161473087818697,0.4096045197740113,107.54874058585506,79.51524325163494,1.3525550094276255,0.1727943311842946
3195,2016,27.0,5.0,a_sun,0.4778409384439627,63.25,49.3125,22.59375,9.28125,10.96875,25.4375,14.0625,10.5,7.28125,4.125,14.5,18.53125,3.71875,10.25,27.8125,9.34375,16.53125,4.59375,2.25,16.3125,0.3787323205866946,0.2967032967032967,0.6938271604938272,0.3561561561561561,0.2542735042735042,0.6453900709219859,64.75625,64.12875,0.712784588441331,0.2828364222401289,0.4565217391304347,0.3918918918918919,97.67396969404498,76.89608794807322,1.2702072667208084,0.162146510954541
3195,2017,24.0,8.0,a_sun,0.482864998188044,71.34375,56.90625,25.34375,9.78125,11.4375,24.84375,14.78125,12.4375,9.28125,1.75,18.0625,20.15625,4.125,9.15625,27.0625,9.25,18.8125,5.375,3.65625,17.71875,0.4141981613891726,0.3246887966804979,0.6718146718146718,0.3894927536231884,0.2901098901098901,0.7074468085106383,69.31,69.16125,0.7306985294117647,0.297077922077922,0.4941266598569969,0.4293478260869565,102.934280767566,82.28054004229247,1.251016105565878,0.1794474101861203
3195,2018,27.0,4.0,a_sun,0.4795983159576535,77.64516129032258,60.354838709677416,27.225806451612904,11.903225806451612,11.258064516129032,24.64516129032258,16.580645161290324,12.387096774193548,9.064516129032258,1.7096774193548387,16.870967741935484,22.06451612903226,5.419354838709677,9.806451612903226,25.12903225806452,10.612903225806452,18.41935483870968,4.870967741935484,2.225806451612903,16.741935483870968,0.4432773109243697,0.3660714285714285,0.693069306930693,0.4083582089552239,0.3333333333333333,0.6808943089430894,69.71612903225805,69.62838709677419,0.7153558052434457,0.3093971631205673,0.5401785714285714,0.4585074626865671,111.37331112344997,86.68136837033468,1.2848587097474304,0.1776790671848973
3195,2019,26.0,4.0,a_sun,0.460046019857334,73.83333333333333,56.03333333333333,26.666666666666668,10.633333333333333,10.733333333333333,23.5,15.533333333333331,12.4,10.066666666666666,3.1,16.766666666666666,20.1,4.4,8.966666666666667,26.53333333333333,9.833333333333334,20.433333333333334,5.3,2.966666666666667,16.5,0.4268943436499466,0.3232016210739615,0.6851851851851852,0.3915584415584415,0.3006833712984054,0.7160751565762005,70.46933333333332,69.82533333333335,0.7238193018480493,0.2880143112701252,0.5120064034151548,0.4344155844155844,104.77370771210173,80.24785655635966,1.305626246085677,0.1759630666767577
3195,2020,27.0,3.0,a_sun,0.4827137348473551,77.13333333333334,59.06666666666667,27.23333333333333,11.733333333333333,9.433333333333334,25.466666666666665,15.2,10.633333333333333,10.766666666666667,1.9,15.3,21.9,4.666666666666667,8.4,29.4,9.833333333333334,20.3,4.8,3.1333333333333333,16.0,0.4209170530654302,0.3397683397683397,0.7370786516853932,0.4088363410080896,0.324074074074074,0.6958424507658644,72.42666666666668,72.16933333333333,0.7519685039370079,0.2429184549356223,0.5115919629057187,0.4523957685127567,106.49852724594992,81.84455077872411,1.3012292966685173,0.1468151693667157
3195,2021,24.0,2.0,a_sun,0.4672860690031622,81.65384615384616,59.42307692307692,29.26923076923077,11.846153846153848,6.576923076923077,27.923076923076923,16.692307692307693,10.576923076923077,10.0,3.4615384615384617,15.115384615384617,21.53846153846154,4.038461538461538,7.8076923076923075,27.46153846153846,9.615384615384617,17.653846153846153,5.0,1.8461538461538465,14.653846153846152,0.4565086982603479,0.3388338833883388,0.7163814180929096,0.3819918144611187,0.2625,0.6504065040650406,75.03692307692307,74.55692307692308,0.7814854682454252,0.1932203389830508,0.5488902219556089,0.4178035470668486,108.81822282363554,79.70162188931535,1.36532005552855,0.140956247180875
3195,2022,26.0,2.0,a_sun,0.5218840816835347,76.60714285714286,59.07142857142857,27.535714285714285,11.392857142857142,7.535714285714286,24.0,16.892857142857142,10.535714285714286,9.321428571428571,3.2857142857142856,15.178571428571429,22.821428571428573,3.4285714285714284,7.178571428571429,25.892857142857142,10.178571428571429,17.821428571428573,4.785714285714286,2.0357142857142856,17.0,0.4390660592255125,0.331945889698231,0.6469248291571754,0.4114616870573084,0.2823529411764706,0.7070707070707071,72.61285714285714,72.33,0.7697594501718213,0.2254273504273504,0.5298974943052391,0.442369607211848,105.5007967892345,81.6693330173214,1.291804314930044,0.1450943359106022
3195,2023,30.0,3.0,a_sun,0.4947410027043894,77.3030303030303,57.06060606060606,28.0,11.636363636363637,6.454545454545454,23.57575757575757,17.818181818181817,11.363636363636363,8.909090909090908,2.515151515151515,14.696969696969695,21.939393939393938,3.757575757575758,8.181818181818182,22.272727272727277,8.878787878787879,16.90909090909091,5.303030303030303,2.272727272727273,15.303030303030305,0.4772727272727273,0.378698224852071,0.7120535714285714,0.3971475589687329,0.2877030162412993,0.6835164835164835,69.5490909090909,70.03636363636363,0.7423664122137404,0.2246835443037974,0.5764462809917356,0.4311574328030718,111.14887239011468,81.47282796815509,1.3642446833140365,0.1633901495346648
3195,2024,19.0,4.0,a_sun,0.5045264553271999,71.73913043478261,57.17391304347826,24.956521739130437,8.347826086956522,9.173913043478262,21.65217391304348,13.782608695652174,12.521739130434783,9.130434782608695,2.347826086956522,15.826086956521738,21.217391304347824,4.478260869565218,6.130434782608695,20.608695652173918,8.478260869565217,17.869565217391305,5.913043478260869,3.0434782608695654,19.39130434782609,0.4351781652767248,0.3004694835680751,0.7045454545454546,0.4206896551724138,0.3169230769230769,0.696165191740413,69.11304347826086,68.65913043478261,0.7793427230046949,0.3080291970802919,0.5079605761940864,0.4650862068965517,103.79969803724208,83.27211935459357,1.2465120239733172,0.1811776547559134
3196,2010,14.0,16.0,sec,0.574781195580376,62.333333333333336,63.9,22.133333333333333,6.7,14.933333333333334,23.366666666666667,13.633333333333333,18.766666666666666,8.933333333333334,3.6666666666666665,17.533333333333335,23.433333333333334,5.466666666666667,14.1,23.566666666666663,12.733333333333333,17.766666666666666,8.666666666666666,3.433333333333333,16.366666666666667,0.3811710677382319,0.3,0.693089430894309,0.409196740395809,0.3395445134575569,0.6461824953445066,69.116,68.80933333333334,0.6236654804270463,0.3878787878787879,0.4388633754305396,0.4569266589057043,90.18654628933,92.8653089697134,0.9711543232871058,0.2715242008603893
3196,2011,18.0,14.0,sec,0.5975463690438068,66.28125,64.34375,24.8125,5.5,16.03125,25.0,12.78125,17.4375,7.375,4.28125,17.03125,23.40625,5.09375,13.625,23.28125,11.71875,16.53125,8.0625,3.34375,15.21875,0.4071794871794871,0.333965844402277,0.6660447761194029,0.398616285258116,0.3381742738589212,0.6677852348993288,69.71375,69.82,0.6472491909385113,0.4077901430842607,0.4523076923076923,0.4419904204364023,95.07629413135858,92.15661701518192,1.0316816872270351,0.2501299958759929
3196,2012,19.0,12.0,sec,0.5831439296927022,67.7741935483871,60.12903225806452,25.35483870967742,5.258064516129032,17.838709677419356,24.70967741935484,13.903225806451612,17.161290322580644,9.225806451612904,4.258064516129032,16.741935483870968,22.161290322580644,4.129032258064516,14.419354838709678,22.83870967741936,10.612903225806452,18.096774193548388,8.129032258064516,3.645161290322581,16.806451612903224,0.4074650077760497,0.2915921288014311,0.6455026455026455,0.3787210584343991,0.2956120092378753,0.688212927756654,69.59612903225806,69.65935483870967,0.6314921681780709,0.4385408406026962,0.4497148781752203,0.4140022050716648,97.38213100469063,86.31867521209202,1.1281698979440409,0.2465839776035003
3196,2013,16.0,14.0,sec,0.5767117126486209,70.33333333333333,65.8,26.73333333333333,4.8,14.566666666666666,25.933333333333334,13.1,17.0,8.833333333333334,3.8333333333333335,17.2,23.53333333333333,5.3,13.466666666666669,24.133333333333333,11.666666666666666,17.8,8.466666666666667,2.533333333333333,17.533333333333335,0.4254641909814323,0.3228699551569506,0.6691312384473198,0.3909191583610188,0.3192771084337349,0.6912521440823327,73.20133333333334,73.084,0.6582064297800339,0.3763996554694229,0.4636604774535809,0.4349390919158361,96.08203857853226,90.0333862404904,1.0671823263637463,0.2322362069907652
3196,2014,19.0,12.0,sec,0.5581340834505392,75.09677419354838,70.12903225806451,26.61290322580645,5.709677419354839,11.258064516129032,25.0,13.838709677419354,16.741935483870968,9.290322580645162,2.935483870967742,19.90322580645161,25.516129032258064,6.064516129032258,15.451612903225806,25.12903225806452,12.838709677419354,19.806451612903224,6.709677419354839,3.161290322580645,21.193548387096776,0.4445043103448275,0.328996282527881,0.7096317280453258,0.4113364534581383,0.329246935201401,0.6382306477093207,75.37548387096774,75.37161290322581,0.6180223285486444,0.3093971631205673,0.4921875,0.4602184087363494,99.63023829087922,93.0443565644634,1.0707821728215503,0.2221138044371405
3196,2015,13.0,17.0,sec,0.5454991692976948,61.93333333333333,62.03333333333333,22.8,4.333333333333333,13.566666666666666,23.166666666666668,12.366666666666667,19.23333333333333,10.7,3.5,19.8,22.1,4.933333333333334,13.1,24.23333333333333,12.333333333333334,20.066666666666663,8.466666666666667,3.333333333333333,18.1,0.3958333333333333,0.2901785714285714,0.7058823529411765,0.4057527539779682,0.291913214990138,0.6559322033898305,70.74666666666667,70.08666666666666,0.6387867647058824,0.3589065255731922,0.433449074074074,0.4510403916768666,87.54240482472672,88.50946447255778,0.989073940808546,0.2718620429702224
3196,2016,22.0,8.0,sec,0.5617041644729822,78.0,69.3,28.666666666666668,5.933333333333334,16.6,25.566666666666663,15.066666666666666,21.366666666666667,12.5,4.6,22.0,25.266666666666666,5.2,14.8,24.633333333333333,12.9,23.7,10.0,3.3,21.166666666666668,0.431726907630522,0.3150442477876106,0.6676737160120846,0.4070891514500537,0.3089108910891089,0.6553945249597424,80.876,80.07466666666666,0.6333608587943848,0.4025869037995149,0.4764056224899598,0.4489795918367347,96.44393886938028,86.54422538963634,1.1143890702721504,0.264190447928516
3196,2017,15.0,16.0,sec,0.5708578226172044,70.6774193548387,68.0,27.61290322580645,3.5806451612903225,14.870967741935484,26.06451612903226,14.612903225806452,18.83870967741936,8.580645161290322,3.935483870967742,19.32258064516129,23.64516129032258,6.580645161290323,13.290322580645162,22.483870967741936,14.290322580645162,16.903225806451612,9.419354838709678,2.806451612903226,17.741935483870968,0.445369406867846,0.2687651331719128,0.6703096539162113,0.3866033755274262,0.3394342762063227,0.7474402730375427,73.76,73.09161290322581,0.6622950819672131,0.3981001727115716,0.4742455775234131,0.4404008438818565,95.820796305367,93.03393002153726,1.029955375239814,0.2554054999650129
3196,2018,11.0,19.0,sec,0.5644423959362423,65.6,68.76666666666667,24.266666666666666,8.3,13.166666666666666,28.23333333333333,14.166666666666666,16.5,4.1,1.3666666666666667,12.466666666666669,27.066666666666663,6.233333333333333,12.6,24.066666666666663,11.266666666666667,10.4,8.1,2.7333333333333334,14.766666666666667,0.4053452115812918,0.3163913595933926,0.6902887139107612,0.4049875311720698,0.3016129032258065,0.75,68.788,69.56133333333334,0.6914285714285714,0.3536257833482542,0.4746659242761692,0.4516209476309227,95.36547072163752,98.85760288282762,0.9646751280695204,0.239867418735826
3196,2019,8.0,23.0,sec,0.5611163703480234,60.74193548387097,69.96774193548387,22.06451612903226,7.580645161290323,11.548387096774194,23.677419354838708,10.935483870967742,15.806451612903226,5.967741935483871,1.096774193548387,16.032258064516128,26.61290322580645,5.935483870967742,11.387096774193548,26.580645161290324,13.387096774193548,13.774193548387096,7.032258064516129,3.419354838709677,16.096774193548388,0.3754116355653128,0.2982233502538071,0.660377358490566,0.4449838187702265,0.3309352517985611,0.6979166666666666,69.05032258064516,69.00645161290322,0.6752529898804048,0.3028764805414551,0.4399012074643249,0.494606256742179,87.96763463766491,101.39304412864622,0.8675904288469009,0.2289120603954105
3196,2020,15.0,15.0,sec,0.5407867450591186,63.5,65.66666666666667,24.4,5.7,13.2,26.666666666666668,11.1,16.0,6.333333333333333,1.8333333333333333,14.533333333333331,25.266666666666666,5.733333333333333,10.566666666666666,25.1,12.933333333333334,13.666666666666666,7.933333333333334,3.3,16.033333333333335,0.4053156146179402,0.2963604852686308,0.5895196506550219,0.4171711612548156,0.3251417769376181,0.6573426573426573,69.71733333333333,69.95866666666667,0.7162041181736795,0.3446475195822454,0.4526578073089701,0.4645019262520638,91.08208384332926,93.86494882692637,0.9703524583097752,0.2294981640146879
3196,2021,11.0,13.0,sec,0.5486480978164047,72.875,70.16666666666667,27.041666666666668,6.375,12.208333333333334,24.25,11.0,13.583333333333334,6.375,1.7916666666666667,13.625,27.20833333333333,5.041666666666667,10.0,23.291666666666668,11.958333333333334,13.5,6.458333333333333,4.0,13.166666666666666,0.4184397163120567,0.3135245901639344,0.6757369614512472,0.426518615284128,0.2965686274509804,0.7099447513812155,74.085,73.92833333333333,0.708029197080292,0.3438967136150235,0.4677627337201805,0.4660352710646636,98.3667409057164,94.91173884617986,1.036402262792129,0.183347956176464
3196,2022,21.0,10.0,sec,0.5830812262297458,68.51612903225806,64.61290322580645,25.32258064516129,5.516129032258065,9.741935483870968,24.35483870967742,12.612903225806452,16.35483870967742,8.870967741935484,3.3870967741935485,19.483870967741936,23.548387096774192,3.903225806451613,9.387096774193548,23.90322580645161,10.548387096774194,16.64516129032258,8.32258064516129,3.4516129032258065,16.322580645161292,0.4086413326392504,0.3131868131868132,0.7365384615384616,0.3954496208017334,0.290167865707434,0.6806451612903226,75.96129032258065,75.60645161290323,0.7217973231357553,0.2895493767976989,0.4531494013534617,0.4282231852654388,90.1987429930355,85.45951019711579,1.0554558853074218,0.2153049091217937
3196,2023,16.0,14.0,sec,0.5543961048299287,69.06666666666666,68.9,24.1,5.933333333333334,11.0,23.6,12.666666666666666,16.133333333333333,7.866666666666666,3.3,18.7,25.133333333333333,5.766666666666667,10.433333333333334,24.23333333333333,12.4,16.266666666666666,8.033333333333333,2.566666666666667,18.633333333333333,0.3933623503808487,0.3156028368794326,0.7145135566188198,0.4032085561497326,0.3128390596745027,0.7043795620437956,75.596,76.204,0.693437806072478,0.3122043519394513,0.441784548422198,0.4494652406417112,91.36285870504612,90.41520130176896,1.0104811734048378,0.2134151718785826
3196,2024,13.0,9.0,sec,0.5909010135650545,76.81818181818181,70.13636363636364,28.63636363636364,6.636363636363637,10.454545454545457,23.545454545454547,11.909090909090908,14.0,9.636363636363637,3.272727272727273,18.863636363636363,24.40909090909091,6.136363636363637,11.045454545454543,24.09090909090909,11.954545454545457,16.863636363636363,6.818181818181818,2.909090909090909,17.5,0.4399441340782123,0.335632183908046,0.7064676616915423,0.4010455563853622,0.3237410071942446,0.7061310782241015,76.67636363636365,76.14181818181818,0.6806833114323259,0.3026315789473684,0.4909217877094972,0.4514563106796116,100.1849568434032,92.11280385882804,1.0876333435354606,0.1825856018211135
3197,2010,15.0,11.0,meac,0.4472786006441905,60.03846153846154,61.30769230769231,21.0,5.615384615384615,15.923076923076923,26.884615384615383,9.038461538461538,19.96153846153846,7.846153846153846,3.576923076923077,16.692307692307693,21.653846153846157,4.730769230769231,16.76923076923077,23.884615384615383,11.73076923076923,16.692307692307693,10.192307692307692,2.9615384615384617,16.384615384615383,0.3627906976744186,0.3054393305439331,0.6771488469601677,0.351875,0.3,0.6546489563567363,69.99538461538462,70.38000000000001,0.6158590308370044,0.4,0.4112956810631229,0.3903125,85.77488625623667,87.10953723741447,0.9846784746710312,0.2851836384816581
3197,2011,13.0,14.0,meac,0.4742250681737731,65.37037037037037,67.51851851851852,23.48148148148148,5.111111111111111,14.592592592592592,26.37037037037037,11.555555555555555,18.11111111111111,8.592592592592593,2.3703703703703702,17.37037037037037,24.11111111111111,6.185185185185185,15.0,25.11111111111111,12.592592592592592,18.11111111111111,8.37037037037037,2.851851851851852,16.185185185185187,0.3918417799752781,0.3032967032967033,0.6710280373831776,0.3931159420289855,0.3373737373737374,0.6210526315789474,72.16296296296296,73.73333333333333,0.6374216651745748,0.3675373134328358,0.434487021013597,0.4435386473429952,90.5871484294806,91.571227647177,0.9892534014997806,0.2509751591049066
